"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
92223 1798185557183756966353313146499527454926950136662692229034442126752975075084400294787993353832692706589226651077690618437176107176159302161495350697322984229950570285347868933621937897219721400066004058704344457153093218720441692297851125805312874589029236582222121253858630413152723710826631819658526720.000000 1798185557183756966353313146499527454926950136662692229034442126752975075084400294787993353832692706589226651077690618437176107176159302161495350697322984229950570285347868933621937897219721400066004058704344457153093218720441692297851125805312874589029236582222121253858630413152723710826631819658526720.000000 1798185557183756966353313146499527454926950136662692229034442126752975075084400294787993353832692706589226651077690618437176107176159302161495350697322984229950570285347868933621937897219721400066004058704344457153093218720441692297851125805312874589029236582222121253858630413152723710826631819658526720.000000 1798185557183756966353313146499527454926950136662692229034442126752975075084400294787993353832692706589226651077690618437176107176159302161495350697322984229950570285347868933621937897219721400066004058704344457153093218720441692297851125805312874589029236582222121253858630413152723710826631819658526720.000000
92224 -nan -nan -nan -nan
92225 23782849376119486424999346350000832680455970438652436346324769122515627965898971846137618911351854051522572036114443340474187597509873971589860199250939855874479123741723686595085694951307128486134105417648737537778833774894487629892572590286932282573313064792452262534780141701258458079397087998445092864.000000 23782849376119486424999346350000832680455970438652436346324769122515627965898971846137618911351854051522572036114443340474187597509873971589860199250939855874479123741723686595085694951307128486134105417648737537778833774894487629892572590286932282573313064792452262534780141701258458079397087998445092864.000000 23782849376119486424999346350000832680455970438652436346324769122515627965898971846137618911351854051522572036114443340474187597509873971589860199250939855874479123741723686595085694951307128486134105417648737537778833774894487629892572590286932282573313064792452262534780141701258458079397087998445092864.000000 23782849376119486424999346350000832680455970438652436346324769122515627965898971846137618911351854051522572036114443340474187597509873971589860199250939855874479123741723686595085694951307128486134105417648737537778833774894487629892572590286932282573313064792452262534780141701258458079397087998445092864.000000
92226 3224803629034752242759436928727251136321728589573396930530586164568652423373547693457012535883100258989832770014174552974496165454304035673927429079672183878871625478143004145247476654584137823309637244329038840737895729080449421527447104583327624882461179009298922125164062814156664462987061426172985344.000000 3224803629034752242759436928727251136321728589573396930530586164568652423373547693457012535883100258989832770014174552974496165454304035673927429079672183878871625478143004145247476654584137823309637244329038840737895729080449421527447104583327624882461179009298922125164062814156664462987061426172985344.000000 3224803629034752242759436928727251136321728589573396930530586164568652423373547693457012535883100258989832770014174552974496165454304035673927429079672183878871625478143004145247476654584137823309637244329038840737895729080449421527447104583327624882461179009298922125164062814156664462987061426172985344.000000 3224803629034752242759436928727251136321728589573396930530586164568652423373547693457012535883100258989832770014174552974496165454304035673927429079672183878871625478143004145247476654584137823309637244329038840737895729080449421527447104583327624882461179009298922125164062814156664462987061426172985344.000000
92228 -nan -nan -nan -nan
92229 67828338209847643864808894641513338874792794517982096947758663888413746210702441945116641695178064481882608271816099308669509199294177296922299709924243731513934787543130064521247387381758925284457043295293305394248790075106234799358172803880103749528516443142420324926138645649189170816440982938176192512.000000 67828338209847643864808894641513338874792794517982096947758663888413746210702441945116641695178064481882608271816099308669509199294177296922299709924243731513934787543130064521247387381758925284457043295293305394248790075106234799358172803880103749528516443142420324926138645649189170816440982938176192512.000000 67828338209847643864808894641513338874792794517982096947758663888413746210702441945116641695178064481882608271816099308669509199294177296922299709924243731513934787543130064521247387381758925284457043295293305394248790075106234799358172803880103749528516443142420324926138645649189170816440982938176192512.000000 67828338209847643864808894641513338874792794517982096947758663888413746210702441945116641695178064481882608271816099308669509199294177296922299709924243731513934787543130064521247387381758925284457043295293305394248790075106234799358172803880103749528516443142420324926138645649189170816440982938176192512.000000
92230 -nan -nan -nan -nan
92231 35319579223151381466507490509618714096814692838014684993987354442809638023078317309713918473287384005234104930738405341023769874503980662069319889507529096116629583354003203789686320318122210286994983882081459882199250367109941453719565372334799987007600371650017939219955322608458587453136076073529769984.000000 35319579223151381466507490509618714096814692838014684993987354442809638023078317309713918473287384005234104930738405341023769874503980662069319889507529096116629583354003203789686320318122210286994983882081459882199250367109941453719565372334799987007600371650017939219955322608458587453136076073529769984.000000 35319579223151381466507490509618714096814692838014684993987354442809638023078317309713918473287384005234104930738405341023769874503980662069319889507529096116629583354003203789686320318122210286994983882081459882199250367109941453719565372334799987007600371650017939219955322608458587453136076073529769984.000000 35319579223151381466507490509618714096814692838014684993987354442809638023078317309713918473287384005234104930738405341023769874503980662069319889507529096116629583354003203789686320318122210286994983882081459882199250367109941453719565372334799987007600371650017939219955322608458587453136076073529769984.000000
92233 -nan -nan -nan -nan
92234 -nan -nan -nan -nan
92235 -nan -nan -nan -nan
92236 -nan -nan -nan -nan
92237 -nan -nan -nan -nan
92238 -nan -nan -nan -nan
92239 -nan -nan -nan -nan
92240 -nan -nan -nan -nan
92241 -nan -nan -nan -nan
92242 -nan -nan -nan -nan
92243 -nan -nan -nan -nan
92244 -nan -nan -nan -nan
92245 -nan -nan -nan -nan
92246 0.250374 0.250374 214.260374 214.260374
92562 0.250102 0.250102 214.260102 214.260102
93125 -nan -nan -nan -nan
93126 -nan -nan -nan -nan
93127 -nan -nan -nan -nan
93128 -nan -nan -nan -nan
93129 -nan -nan -nan -nan
93130 -nan -nan -nan -nan
93131 -nan -nan -nan -nan
93132 -nan -nan -nan -nan
93133 -nan -nan -nan -nan
93134 -nan -nan -nan -nan
93135 -nan -nan -nan -nan
93136 -nan -nan -nan -nan
93137 -nan -nan -nan -nan
93138 0.250374 0.250374 214.260374 214.260374
93153 -nan -nan -nan -nan
93154 -nan -nan -nan -nan
93155 -nan -nan -nan -nan
93156 -nan -nan -nan -nan
93157 -nan -nan -nan -nan
93158 -nan -nan -nan -nan
